   8.2922974e-01   1.4809751e-01   6.6688820e-01   1.3747890e-01
   1.1177325e-01   5.7683937e-01   6.4553130e-02   5.9460793e-01
   1.4876184e+00   7.1350091e-01   1.0463475e+00   6.6116385e-01
   5.1771391e-02   1.7297738e-01   2.4264378e-02   1.4702072e-01
   6.9922757e-02   5.0720041e-01   2.2104397e-02   4.8195072e-01
   3.6445851e-01   6.5064634e-01   1.9504315e-01   6.8042745e-01
   4.2676785e-01   5.4869582e-01   3.5520378e-01   5.5127062e-01
   5.4091465e-01   4.2138370e-01   2.7484327e-01   3.9191838e-01
   1.3804957e-01   6.2411874e-01   7.5407114e-02   6.3569980e-01
   1.7817978e-01   4.0198885e-01   9.3497772e-02   3.6774070e-01
   2.7160107e-01   3.3304092e-02   1.4444994e-01   5.4915941e-02
   8.5867803e-01   4.4335908e-01   7.0317611e-01   4.2925481e-01
   5.3518457e-01   5.5583383e-01   4.7132366e-01   5.4031815e-01
   3.1498690e-01   4.6509539e-01   1.8467950e-01   5.0422705e-01
   8.7222320e-01   2.5795209e-01   5.7740795e-01   2.5022572e-01
   6.8145513e-02   7.0624900e-01   3.0134852e-02   7.0591041e-01
   5.6424854e-01   7.9248021e-01   3.3903683e-01   7.8602689e-01
   5.6106453e-02   7.4540358e-01   2.5500685e-02   6.0924363e-01
   3.8562542e-01   8.4697102e-01   1.2713084e-01   9.6820293e-01
   6.9776499e-01   1.2684032e-01   5.2619216e-01   1.2552783e-01
   1.7437534e+00   4.7132983e-01   1.2438187e+00   4.4636712e-01
   2.1852938e-01   8.7578808e-01   1.4369452e-01   8.5357778e-01
   2.0144212e-01   2.2138290e-01   1.2613158e-01   2.2842930e-01
   9.0406056e-01   9.5179992e-02   5.3402128e-01   1.1885820e-01
   4.0166896e-01   1.9076489e-01   1.8182289e-01   1.2564782e-01
   1.6619669e-01   7.3812939e-01   7.7982207e-02   6.5005503e-01
   4.0859994e-01   8.3482411e-01   3.2246854e-01   7.8903120e-01
   1.1236030e-02   2.9587796e-01   1.5524573e-02   2.7729437e-01
   6.2691752e+00   2.1604528e-01   3.8093833e+00   2.8610596e-01
   1.7387807e-02   7.8653906e-01   7.3164249e-03   7.6463240e-01
   2.4858986e-02   3.0066146e-01   1.3063475e-02   2.9653502e-01
   7.3432121e-01   7.9592199e-02   4.6091109e-01   6.8888634e-02
   4.6347738e-01   2.7653505e-01   3.5837670e-01   2.6546773e-01
   4.8525680e-02   3.7783242e-01   3.2824947e-02   4.0884208e-01
   3.3297376e-03   7.8891322e-02   6.6859213e-03   5.3701619e-02
   2.9383647e-01   7.5656641e-01   1.8841326e-01   6.9539345e-01
   1.5361837e-01   5.8247981e-01   7.8213153e-02   6.0258057e-01
   1.4447328e-01   4.3552315e-01   7.2726949e-02   3.4948041e-01
   3.8452639e-01   1.0345469e-01   2.4413106e-01   1.3052181e-01
   2.1984058e-01   9.3890779e-02   1.4101570e-01   9.9492070e-02
   1.4016416e-02   1.7751699e-01   9.6705923e-03   2.1370664e-01
   1.5073674e-01   1.5572252e-01   7.6845528e-02   1.5034463e-01
   2.6922703e-01   2.0846486e-01   1.8262043e-01   2.1875218e-01
   2.9545930e-02   5.3487067e-01   4.3823099e-02   4.6781363e-01
   2.0977763e+00   5.7793051e-01   1.4788582e+00   4.5839673e-01
   6.8876588e-03   9.6815705e-01   1.2363422e-02   9.5266228e-01
   1.1965561e-01   4.5173356e-01   1.0038298e-01   4.1872082e-01
   7.3324623e-01   4.0287912e-01   4.6751229e-01   2.6719964e-01
   6.7651491e-02   2.0386171e-01   3.9944337e-02   2.0298390e-01
   2.2440423e+00   3.8327688e-01   1.5545358e+00   4.0944268e-01
   3.3880788e-01   2.8656648e-01   2.2722366e-01   3.1142487e-01
   1.4297075e-02   3.5008231e-01   1.3535172e-02   3.3475711e-01
   3.3355779e-02   5.0382865e-01   5.0520124e-02   5.2269992e-01
   7.0635034e-01   9.5599027e-02   4.5558217e-01   8.2308909e-02
   4.1936235e-01   5.7511548e-02   1.9055151e-01   6.3087680e-02
   4.1797026e-01   2.5479223e-01   3.2452811e-01   2.6511939e-01
   7.1980966e-02   7.4778244e-01   5.2248508e-02   6.9374974e-01
   2.6072922e-02   9.3427642e-01   3.3845519e-02   9.3273429e-01
   5.4984811e-02   1.8450565e-01   3.0240206e-02   1.9614537e-01
   6.6572998e-01   6.4918988e-02   4.9063033e-01   6.8904281e-02
   1.9571418e-01   5.5526580e-01   1.3636363e-01   5.7126871e-01
   6.2897913e-01   4.5091977e-01   4.9279051e-01   4.6362474e-01
   8.7126250e-01   7.7138481e-01   4.9097688e-01   7.5442674e-01
   4.5682432e-01   1.2300622e-01   2.8999675e-01   1.3954298e-01
   3.7071749e-02   9.9042404e-02   2.3778689e-02   1.1394361e-01
   8.5893283e-03   7.1880962e-01   3.2731015e-03   7.4119168e-01
   2.9236575e-01   3.6254787e-01   1.0048681e-01   4.4068667e-01
   1.2051055e-01   5.4797086e-01   8.0785978e-02   5.5602037e-01
   1.1095106e-01   5.5229033e-01   6.3287892e-02   5.8639775e-01
   1.4207908e-01   4.6135386e-02   8.3455968e-02   5.8441272e-02
   1.3164329e-02   5.4796226e-01   2.5285134e-02   5.5964872e-01
   5.3854429e-01   1.4190730e-01   4.2311201e-01   1.5780284e-01
   1.3490918e+00   2.2841275e-01   7.8899722e-01   1.7463039e-01
   7.1451938e-01   5.5865053e-01   5.4786910e-01   5.5171172e-01
   1.8808668e-01   4.5913206e-01   1.1534562e-01   4.0425595e-01
   3.9271060e-02   4.4376853e-01   4.2778333e-02   4.4239036e-01
   1.5657507e-01   6.3197906e-01   9.2357319e-02   6.0082753e-01
   7.4520423e-01   5.1750558e-01   5.6691569e-01   4.8337645e-01
   3.0568682e-01   6.5379394e-01   1.8570156e-01   5.5866276e-01
   1.9160682e-01   1.3634333e-01   1.0242693e-01   1.2619323e-01
   4.5971525e-02   9.3059277e-01   4.8785030e-02   9.3250752e-01
   5.8270085e-02   1.1977347e-01   4.8440254e-02   1.1903030e-01
   3.3538103e-01   6.6098162e-01   2.6921202e-01   6.3167630e-01
   1.2992515e-01   2.0929582e-01   4.7422230e-02   2.7123829e-01
   4.7367248e-02   2.1641599e-01   2.8174096e-02   2.2742191e-01
   3.6813389e-01   5.4918964e-01   3.2333742e-01   5.5263787e-01
   1.2816614e-02   4.6171683e-01   1.7316463e-02   4.0740319e-01
   3.0939616e-01   8.9286144e-01   1.9568443e-01   8.3925018e-01
   7.9382290e-03   5.0151164e-01   1.0822783e-02   5.3766448e-01
   2.6392467e-01   4.2330237e-01   1.3425332e-01   3.8755486e-01
   9.9785279e-01   1.8165663e-01   3.7515912e-01   1.2469758e-01
   2.1337875e-01   5.6330971e-01   1.2979671e-01   5.9731355e-01
   1.3059657e-02   4.2647105e-01   1.2241992e-02   4.0971958e-01
   1.1148935e-01   4.5896445e-01   4.9874712e-02   4.5534349e-01
   2.5562084e-01   4.8133281e-01   1.3033366e-01   5.2878309e-01
   1.9948082e-01   1.0257801e+00   9.4089159e-02   1.0547404e+00
   3.0840092e-01   8.7201783e-01   2.3741289e-01   8.5724596e-01
   6.5243885e-02   7.7038729e-01   4.2063526e-02   7.6986492e-01
   1.9653468e+00   5.1932928e-01   9.5081932e-01   5.2859995e-01
   2.4758805e-02   6.9551263e-01   1.5756445e-02   6.7432315e-01
   1.6391491e-01   5.7389646e-01   8.9185765e-02   6.2435597e-01
   9.5266406e-02   6.7801878e-01   6.0169623e-02   6.7403106e-01
   2.1211861e-02   2.4251900e-02   1.1172220e-02   3.9179940e-02
   3.4905222e-01   7.6198438e-01   2.8893459e-01   7.5193079e-01
   8.7902340e-02   6.1768419e-01   5.6526785e-02   6.0465037e-01
   2.6952421e-02   5.0759066e-01   1.1817086e-02   5.3979000e-01
   3.5809077e-01   2.1169935e-01   2.7235015e-01   1.7713819e-01
   1.9036559e-01   3.6446572e-01   1.0838495e-01   2.8924552e-01
   3.5735699e-01   1.3440150e-01   2.2315325e-01   1.3021653e-01
   2.3975946e-01   4.0635788e-01   1.7419936e-01   3.9107391e-01
   4.4930846e-02   1.9685412e-01   2.5457358e-02   2.0983682e-01
   3.7133127e-02   8.2351232e-01   9.9867509e-03   8.2081072e-01
   6.7713991e-03   1.6491480e-01   4.2598402e-03   1.8058128e-01
   4.0967131e-01   4.3069109e-01   2.2083687e-01   5.5703226e-01
   7.0899491e-03   6.5984171e-01   7.5786970e-03   6.8438062e-01
   8.0320693e-02   1.1927348e+00   5.9283052e-02   1.1471459e+00
   1.5213555e-02   8.2122311e-01   3.0631806e-02   8.7298478e-01
   5.0381045e-01   1.0356378e-01   3.2810987e-01   1.0040265e-01
   2.5642018e-01   6.3198561e-01   1.2155223e-01   6.2840748e-01
   4.9142320e-01   2.9604583e-01   2.7938519e-01   3.0069794e-01
   2.2711280e-02   3.0221894e-01   1.6180483e-02   3.2484976e-01
   8.3274554e-03   4.4511685e-01   5.4720207e-03   4.6894281e-01
   1.5083844e-01   3.4326403e-01   1.0647055e-01   3.3184753e-01
   1.7665879e-01   2.9340818e-01   1.0782942e-01   3.2940753e-01
   5.3185676e-02   4.1094537e-01   2.1213956e-02   4.7747616e-01
   5.2543539e-01   3.0823873e-01   2.4379092e-01   3.5881949e-01
   1.5864621e-01   8.4828239e-01   1.0728620e-01   8.6606811e-01
   7.6401916e-02   3.5752967e-01   4.7490825e-02   3.7310439e-01
   5.5606358e-02   1.9627077e-01   2.3814316e-02   2.1072619e-01
   1.1735214e-01   2.8008451e-01   4.1529871e-02   3.8280063e-01
   1.5986704e-01   6.7280926e-01   1.3781978e-01   6.7924165e-01
   2.3530044e-01   3.2339412e-01   9.8093223e-02   3.2621721e-01
   1.1357334e+00   5.0371584e-02   1.0532149e+00   5.1288891e-02
   2.6075791e-01   3.3548617e-01   1.4212929e-01   2.6308563e-01
   3.8434501e+00   8.2443373e-01   2.8291595e+00   7.0237169e-01
   3.5847126e-01   3.6561754e-01   2.6993097e-01   3.0283925e-01
   2.1188612e-01   4.1355364e-01   1.3515853e-01   4.0704477e-01
   9.4535472e-01   1.4157850e-01   5.6020684e-01   1.6409969e-01
   5.9806846e-01   3.6364634e-01   3.5151982e-01   3.7838488e-01
   3.2026995e-01   6.5927981e-01   2.6676372e-01   6.5136343e-01
   1.1415858e+00   1.5455172e-01   7.2254610e-01   1.5498448e-01
   7.4495367e-02   6.9014081e-02   4.4048179e-02   9.1991589e-02
   6.5119726e-02   4.8523413e-01   4.0340878e-02   4.9795102e-01
   4.9201183e-01   6.2186556e-01   2.2473008e-01   6.2438390e-01
   3.2445362e-01   1.1815770e+00   2.2453593e-01   1.0572025e+00
   8.4765059e-02   3.3023433e-02   9.5734730e-02   3.4346226e-02
   7.8978482e-03   3.5842486e-01   5.2636720e-03   3.4319704e-01
   1.4152860e-01   5.3390533e-01   9.7511629e-02   5.4425199e-01
   1.3165109e+00   2.6721863e-01   9.6159331e-01   2.6020071e-01
   1.8743014e-01   9.0595472e-01   1.1001727e-01   9.2506800e-01
   1.1774637e-01   9.6328072e-01   4.1784091e-02   1.0173793e+00
   1.1846321e-01   4.0075059e-01   4.6607904e-02   4.3337148e-01
   1.6619274e-01   9.3964476e-01   1.0066466e-01   9.5551487e-01
   6.1614671e-02   3.3902267e-01   3.5936721e-02   3.3136320e-01
   9.2214574e-02   5.5743118e-01   3.0971093e-02   5.8570389e-01
   4.5452488e-01   4.6732206e-01   2.1429392e-01   4.6944877e-01
   3.1903933e-01   1.7537891e-01   1.5750801e-01   1.7828491e-01
   4.9060131e-01   7.7559976e-01   2.3634910e-01   5.4982716e-01
   9.7692028e-01   4.9000845e-01   8.6662299e-01   5.0695064e-01
   9.1313609e-01   3.5622539e-01   7.7249926e-01   3.5092632e-01
   2.8106465e-01   2.8365733e-01   2.6290930e-01   2.7487467e-01
   4.3350588e-02   5.8267822e-01   1.3754051e-02   6.6342292e-01
   1.8911809e-02   3.9515934e-01   2.2855225e-02   3.9479623e-01
   1.9649268e-01   2.3560119e-01   1.5605645e-01   2.0930205e-01
   1.6690784e-01   5.8914594e-01   1.1890638e-01   5.9537859e-01
   1.8220752e-02   7.9760974e-01   7.5489873e-03   8.2504095e-01
   4.1678098e-01   6.8018268e-01   2.8529241e-01   6.2662558e-01
   6.4082367e-02   4.1204772e-01   3.3967468e-02   3.5499813e-01
   1.3432981e-01   9.8151224e-01   8.2042005e-02   9.2970175e-01
   2.1187163e-01   4.8421420e-01   1.1907376e-01   4.9742579e-01
   7.2658112e-01   6.5832338e-01   4.4603424e-01   5.9446260e-01
   1.6099221e-01   3.0287604e-01   9.4429932e-02   2.8885152e-01
   2.2740760e-01   7.0445025e-01   2.1577862e-01   6.5857529e-01
   3.5267696e-02   4.2758864e-01   2.0740112e-02   4.3193838e-01
   1.4434559e-02   1.3746103e+00   1.9090652e-02   1.3582298e+00
   5.9942778e-01   3.0233230e-01   3.6827513e-01   3.3961824e-01
   8.9468112e-02   1.3339379e-01   6.1912052e-02   1.4963838e-01
   7.3020652e-02   8.3605968e-02   3.7115337e-02   9.5289407e-02
   3.6706660e-01   3.7110448e-02   2.8401147e-01   4.3167592e-02
   3.7607285e-01   3.8952743e-01   2.5578993e-01   4.0993377e-01
   1.8389439e-01   4.9523618e-01   9.0429678e-02   4.7988017e-01
   4.6579756e-02   7.9458096e-02   2.2529079e-02   9.0077089e-02
   6.8050070e-02   3.4025796e-01   2.2141767e-02   2.8501568e-01
   9.6329194e-03   7.8720755e-01   1.1084068e-02   7.8056499e-01
   3.7130399e-01   5.2526284e-01   1.8911933e-01   4.6815039e-01
   1.1446634e-01   4.9542368e-01   7.5362325e-02   4.4199734e-01
   6.0022592e-01   2.0896313e-01   3.6692317e-01   1.6443734e-01
   1.6349375e-01   1.8511733e-01   9.3919324e-02   1.7926512e-01
   7.2311886e-02   9.3911921e-02   3.9359011e-02   1.1048699e-01
   1.8647508e-02   2.7195246e-02   9.5564952e-03   2.7632891e-02
   5.3413127e-02   1.7874455e-01   4.2040657e-02   1.5374725e-01
   4.5624826e-01   6.6045784e-02   2.0372853e-01   6.9055947e-02
   5.5343123e-01   4.8578750e-01   3.3054349e-01   5.2819516e-01
   2.1542615e-02   7.2448961e-01   8.2382078e-03   6.8617861e-01
   1.5551322e-02   2.4462140e-01   7.2972630e-03   2.5300310e-01
   3.5803729e-01   2.7599875e-01   1.6367825e-01   3.9931737e-01
   4.2033656e-02   4.0024568e-01   3.4027825e-02   3.8607350e-01
   1.6124939e-01   4.6905628e-01   1.0133806e-01   4.7461420e-01
   5.5505816e-01   4.3727551e-01   3.6587608e-01   4.3521676e-01
   1.1990335e+00   5.7281299e-01   9.8567700e-01   5.3904365e-01
   1.2292234e-01   2.3381559e-01   6.2536391e-02   2.9889018e-01
   1.8822365e-01   3.9304911e-01   1.1949282e-01   4.0993436e-01
   1.0031220e+00   1.5270247e-01   6.2497389e-01   1.9559076e-01
   3.3571966e-02   1.5333656e-01   1.5386396e-02   2.0605228e-01
   1.6336622e-01   4.0698041e-01   8.2510177e-02   3.7664882e-01
   1.2898520e+00   4.5987573e-02   8.0422607e-01   4.7981188e-02
   9.0705749e-01   1.4062145e-01   6.2693650e-01   1.2630924e-01
   3.5468950e-02   7.2479748e-01   1.7497626e-02   7.2044812e-01
   3.1108968e-01   1.4049928e-01   1.5422331e-01   1.4049064e-01
   1.9433863e-02   6.6955455e-01   4.3013683e-02   6.8408587e-01
   9.5811088e-02   1.0203414e+00   9.4834343e-02   1.0115445e+00
   1.6024447e-01   2.1526997e-01   1.2611623e-01   2.3033686e-01
   1.0254761e+00   3.2790346e-01   6.7613233e-01   3.8496589e-01
   6.3223966e-02   4.3653046e-01   3.0220170e-02   4.4779525e-01
   1.9486278e-01   8.1199457e-01   1.8025603e-01   8.2104481e-01
   9.6766605e-02   2.6526322e-01   3.3976364e-02   3.1293753e-01
   4.5937773e-01   6.1519192e-01   3.9355528e-01   5.7757629e-01
   3.4842442e-02   2.8069761e-01   5.6809961e-03   3.6878030e-01
   7.2943945e-03   5.6171361e-02   7.3063019e-03   4.4241012e-02
   3.4188674e-01   1.8015060e-01   1.8895032e-01   1.9955112e-01
   3.9745985e-02   6.9291928e-01   1.6747209e-02   6.9495863e-01
   2.9160098e-01   1.2520100e-01   2.1773750e-01   1.3012138e-01
   3.8927408e-02   1.6467330e-01   2.3583889e-02   2.0758026e-01
   1.4668097e-02   3.6894315e-01   1.2578915e-02   3.7954306e-01
   1.2618636e-02   1.7136656e-01   4.6325369e-03   2.0486582e-01
   1.1377352e+00   2.7629279e-01   8.2286026e-01   2.8405972e-01
   2.0233555e-01   1.0069914e-01   1.5687101e-01   1.0291613e-01
   6.5992684e-01   3.7340234e-01   3.6973385e-01   3.6771232e-01
   1.3210918e-02   7.2944078e-01   4.6019625e-03   7.6765531e-01
   5.4099765e-02   3.5971549e-01   3.7127994e-02   3.3414131e-01
   2.4622670e-01   2.4292642e-01   1.2174080e-01   2.1738907e-01
   1.8746719e-01   5.3971238e-01   1.4740741e-01   5.4152237e-01
   3.0391491e-02   3.6192163e-01   3.4189357e-02   3.6180602e-01
   7.0055327e-01   9.5297069e-01   6.4714523e-01   9.8413031e-01
   1.7472059e-02   8.0058404e-01   3.0967083e-02   7.6920529e-01
   2.0076265e-02   4.9578884e-01   8.8598718e-03   4.4351664e-01
   2.1599880e-01   1.5545372e-01   6.7155889e-02   1.4475958e-01
   8.1202267e-02   9.3026976e-01   5.5320091e-02   9.1010279e-01
   7.7614747e-02   3.6284460e-01   3.3525816e-02   3.5436984e-01
   6.5539717e-02   4.5305464e-02   2.0187187e-02   2.5649639e-02
   3.7965551e-01   1.6518971e-01   2.5337848e-01   1.4485562e-01
   9.5800945e-02   6.0223298e-01   7.9671777e-02   6.0570481e-01
   1.1392337e-02   2.2007850e-01   1.8580155e-02   1.7155155e-01
   1.7181277e-01   4.8487106e-01   8.9844964e-02   5.3515257e-01
   8.9760291e-02   2.9183640e-01   4.0036313e-02   2.9894483e-01
   3.0889357e-02   3.7960274e-01   1.2163528e-02   2.7448443e-01
   6.5100053e-03   6.7086958e-01   1.3772970e-02   6.3591171e-01
   8.1310845e-01   4.8999639e-01   5.2693602e-01   4.9061072e-01
   2.9049116e-01   1.4265700e-01   1.7437222e-01   1.5155551e-01
   8.4801712e-01   7.8819501e-01   5.4848710e-01   7.8766342e-01
   3.6354212e-01   1.8394012e-01   2.8033947e-01   1.6423572e-01
   1.4534719e-02   7.0025570e-01   1.9532032e-02   6.7478369e-01
   1.5205024e-01   3.5352982e-01   1.0341010e-01   3.4012726e-01
   1.1435613e-01   3.7989101e-01   6.1074452e-02   4.3551472e-01
   8.9820711e-02   1.8496509e-01   5.2089401e-02   1.7930340e-01
   3.0391738e-01   4.4161414e-02   2.0089994e-01   5.7702555e-02
   1.6372679e-01   1.5031598e-01   1.2073297e-01   1.4480363e-01
   6.5508839e-01   1.9278590e-01   3.9824198e-01   1.6945399e-01
   1.9320602e-01   9.5631158e-01   1.1239923e-01   9.5081204e-01
   3.8155272e+00   8.0065373e-01   2.7432167e+00   7.8013290e-01
   7.7389147e-01   4.0598436e-01   5.8327143e-01   3.9182405e-01
   1.3489953e-01   4.7120488e-01   5.6763846e-02   4.0474514e-01
   1.1611432e-02   7.9369842e-01   8.9890432e-03   7.8317749e-01
   4.0115546e-01   4.7253233e-01   2.2595479e-01   5.0665332e-01
   6.6958764e-01   5.8395742e-01   5.8394608e-01   5.9608002e-01
   6.1897691e-03   5.1930689e-01   7.3278420e-03   4.8070754e-01
   5.6390152e-02   5.3529508e-01   2.3143306e-02   5.5395933e-01
   1.4836142e+00   5.9302461e-01   1.0002154e+00   5.8244887e-01
   3.8673794e-03   6.1090139e-01   4.3316702e-03   6.4430557e-01
   5.3016096e-02   1.4237478e-01   1.9715010e-02   1.5522550e-01
   2.0498732e-01   3.0809501e-01   1.3321633e-01   2.5746914e-01
   6.7364212e-01   3.7850407e-01   4.4573486e-01   3.8899539e-01
   4.3108608e-01   1.6421805e-01   1.7603987e-01   1.1731312e-01
   3.7870131e-01   4.7527541e-01   2.6853091e-01   5.0311228e-01
   1.1935276e-01   1.4333995e-01   7.1170368e-02   1.2326479e-01
   4.0029841e-02   6.3836609e-01   4.0334066e-02   6.1892416e-01
   3.2049733e-02   1.9850268e-01   4.8585690e-02   2.6505600e-01
   1.4087155e-01   1.6446223e-02   1.0883760e-01   1.7635046e-02
   3.2950087e+00   1.8781456e-01   1.6467323e+00   2.7364255e-01
   5.2987278e-01   5.2837375e-01   2.6229395e-01   5.5013866e-01
   2.5605983e-02   6.8906847e-02   1.4999758e-02   7.6499362e-02
   4.7659834e-01   2.4583394e-01   3.4879062e-01   3.0640976e-01
   1.2440546e-02   7.8135933e-01   2.6519938e-02   8.6436761e-01
   4.2429588e-02   4.4879553e-01   2.6982387e-02   4.4702496e-01
   6.7176209e-02   1.1475569e-01   4.8309165e-02   1.3950988e-01
   2.0462892e-02   2.6267902e-01   1.1519763e-02   2.4800484e-01
   9.1226861e-02   3.0935325e-01   1.0082092e-01   3.0943930e-01
   3.2637733e-03   1.2863815e-01   2.4394404e-03   1.3937886e-01
   2.2245110e-01   2.1445917e-01   1.7381365e-01   2.2451769e-01
   4.6726948e-01   2.7358629e-01   3.0031274e-01   2.4860607e-01
   2.5125699e-02   1.0956988e-01   3.7885257e-02   1.1753797e-01
   3.3064825e-01   4.2398555e-01   2.1703169e-01   3.5321892e-01
   1.3725291e-01   1.9387715e-01   9.0943473e-02   1.8759977e-01
   1.5047063e+00   4.8616211e-01   1.1854089e+00   4.3158282e-01
   6.6762794e-01   2.5687237e-01   5.1859341e-01   2.5550233e-01
   1.0534671e-02   2.8501028e-01   9.9358027e-03   2.8323892e-01
   5.5995842e-02   3.5332633e-01   1.2209539e-02   5.1856057e-01
   9.2783598e-01   1.0576999e-01   4.5769729e-01   9.6292597e-02
   1.5370390e-02   3.0575147e-01   2.6209053e-02   2.6424849e-01
   1.0048380e-01   6.3493505e-01   3.4003957e-02   6.0552075e-01
   1.0511402e-02   7.4699475e-01   7.9214426e-03   7.5988438e-01
   4.7958464e-01   3.5128796e-01   2.0981647e-01   3.4999196e-01
   2.1422584e-01   6.7220866e-01   1.1733252e-01   7.3352757e-01
   1.0092405e+00   2.6607788e-01   5.2658535e-01   2.4659256e-01
   2.1657077e-01   4.6454969e-01   1.0212647e-01   3.7698885e-01
   1.4987198e-01   1.9528826e-02   1.0518574e-01   1.6174437e-02
   2.0978307e-01   7.8047176e-02   1.2833963e-01   6.8416674e-02
   2.5911538e-01   1.1043701e+00   8.8165569e-02   1.0914347e+00
   6.3226843e-01   7.3653832e-01   4.4143659e-01   7.6536663e-01
   3.9055861e-01   2.9458684e-01   3.1127918e-01   2.7242225e-01
   2.8603410e-01   2.4173996e-01   1.3530910e-01   2.2637646e-01
   2.8778399e-02   5.8410732e-01   1.0977104e-02   5.6950646e-01
   4.9558123e-02   2.4906370e-01   7.0982260e-02   3.0818117e-01
   2.0285644e-01   3.0528296e-01   1.3565292e-01   2.7390259e-01
   3.5131843e-03   8.8146604e-01   4.7583760e-03   8.6688168e-01
   6.0630395e-02   6.8724599e-02   3.2847381e-02   9.3009542e-02
   3.5198128e-02   9.9241901e-02   1.8176607e-02   1.2950517e-01
   1.4378939e-02   2.6065542e-01   6.8116400e-03   2.6597678e-01
   9.5010440e-03   7.1985302e-02   1.3133674e-02   6.7938771e-02
   4.4227780e-01   6.8633418e-01   1.9903905e-01   7.3635662e-01
   4.4716358e-02   5.2073486e-01   1.6033777e-02   4.8410454e-01
   7.0503498e-02   1.1188184e+00   2.1622687e-02   1.0998980e+00
   1.7161248e-01   6.8170365e-01   1.0428189e-01   6.9710753e-01
   8.3849340e-02   5.8778119e-01   2.4641770e-02   6.4709551e-01
   1.1618724e+00   1.1051291e-01   1.0581773e+00   9.5519834e-02
   3.5116936e-01   2.5167177e-01   1.8050785e-01   3.0459115e-01
   2.8815608e-01   7.3837261e-01   2.5366498e-01   7.2092910e-01
   2.7179728e-01   1.2676775e+00   1.7352692e-01   1.1179753e+00
   1.5061139e+00   2.2217903e-02   9.8656224e-01   1.7619438e-02
   6.2202398e-01   7.7944937e-01   3.6162102e-01   7.7059703e-01
   3.0866189e-01   6.4172345e-01   1.9794802e-01   6.4610791e-01
   5.2830262e-02   5.7647223e-01   2.4793703e-02   5.3823938e-01
   1.0975479e-01   4.4206857e-02   4.4028986e-02   3.7543767e-02
   1.8292628e-02   8.2521598e-01   3.0611875e-02   8.2830592e-01
   1.1467143e-02   3.6902135e-01   1.7341345e-02   3.4288193e-01
   2.0672562e-01   1.0310246e-01   1.0316507e-01   1.0956732e-01
   3.3238982e-01   7.2278786e-01   2.8504970e-01   7.3383506e-01
   2.3540090e+00   3.4558128e-01   1.7103604e+00   2.8359184e-01
   5.9591839e-01   8.7712900e-01   4.0883971e-01   8.2644221e-01
   2.7742177e-03   4.7033167e-01   2.7182269e-03   4.9112475e-01
   3.0772267e-01   3.5797229e-01   1.7669834e-01   2.7012807e-01
   1.7151810e-01   4.6984429e-01   1.0330852e-01   4.6895362e-01
   5.3380352e-01   1.8506609e-01   3.9665779e-01   1.7692952e-01
   9.3322430e-02   2.5384032e-02   5.8151252e-02   2.6623418e-02
   2.0656156e-02   7.6840458e-02   9.8587033e-03   8.1018776e-02
   8.6707021e-02   4.0916454e-01   6.4030633e-02   3.7999046e-01
   2.7112553e-02   7.3954976e-01   1.9124720e-02   7.4548118e-01
   5.2031394e-01   6.2443372e-01   2.6904263e-01   5.6714966e-01
   4.0579115e-02   6.1361354e-01   2.4314035e-02   6.5939591e-01
   8.3152421e-03   1.0411437e-01   6.4299067e-03   1.0862389e-01
   3.5560375e-01   1.9117371e-02   1.1151143e-01   1.1230615e-02
   1.4601738e-01   1.0023548e-01   1.0377368e-01   9.7686556e-02
   2.6193154e-01   5.3831721e-01   1.6489824e-01   5.4265710e-01
   1.5344892e+00   4.3449890e-01   1.1104373e+00   4.5493948e-01
   2.7049272e-01   5.4593374e-01   1.5027503e-01   5.2800348e-01
   6.8884035e-01   6.8646069e-01   4.1662104e-01   6.6644908e-01
   4.1865590e-01   3.3025151e-01   2.8433989e-01   3.6834859e-01
   2.5042331e-01   1.0065008e-01   1.4020069e-01   1.0544788e-01
   2.7017151e-02   1.0773958e+00   2.0247459e-02   1.0259028e+00
   5.7347566e-01   3.9259864e-01   3.2814205e-01   3.9184778e-01
   7.0714911e-01   1.6195189e-01   3.6909974e-01   1.6953932e-01
   1.0077118e+00   4.0196622e-01   6.5196412e-01   3.6486951e-01
   9.9620555e-02   1.8319653e-01   5.0665349e-02   1.6870743e-01
   2.1481728e-01   1.3107167e-01   9.8407280e-02   1.2247233e-01
   8.4008907e-02   5.1222086e-01   4.4863574e-02   5.2574888e-01
   1.4500780e-01   1.2643670e+00   1.0544645e-01   1.2220405e+00
   2.1638630e+00   2.9617895e-01   1.6436143e+00   3.1713408e-01
   5.7166558e-01   4.7771917e-01   3.7300881e-01   4.7372402e-01
   1.8462726e-01   6.9890385e-01   1.6457124e-01   6.8192953e-01
   6.1802732e-01   2.7445413e-01   3.9111512e-01   3.2128121e-01
   1.7154712e-02   1.5790585e-01   2.1552157e-02   1.5224449e-01
   2.8956794e-01   1.3822035e-01   2.2724115e-01   9.2771665e-02
   2.1893128e-01   4.7771424e-01   1.4744523e-01   4.8906922e-01
   4.6313283e-02   9.1197178e-02   2.1731976e-02   1.2048428e-01
   8.9215462e-03   6.6745523e-01   8.3328640e-03   6.6538279e-01
   2.1196674e-01   2.7039624e-01   1.7230963e-01   2.7008769e-01
   3.0383940e-02   2.7458576e-01   1.7141758e-02   2.1406734e-01
   4.6778970e-01   7.8946588e-02   3.5121534e-01   9.1393996e-02
